block,timestamp,virtual_price,xcp_profit,price_scale,price_oracle,donation_shares,totalSupply,last_donation_release_ts,donation_protection_expiry_ts,balances_0,balances_1,D
23459381,1759036907,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459382,1759036919,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459383,1759036931,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459384,1759036943,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459385,1759036955,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459386,1759036967,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459387,1759036979,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459388,1759036991,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459389,1759037003,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459390,1759037015,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459391,1759037027,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459392,1759037039,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459393,1759037051,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459394,1759037063,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459395,1759037075,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459396,1759037087,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459397,1759037099,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459398,1759037111,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459399,1759037123,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459400,1759037135,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459401,1759037147,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459402,1759037159,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459403,1759037171,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459404,1759037183,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459405,1759037195,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459406,1759037207,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459407,1759037219,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459408,1759037231,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459409,1759037243,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459410,1759037255,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459411,1759037267,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459412,1759037279,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459413,1759037291,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459414,1759037303,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459415,1759037315,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459416,1759037327,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459417,1759037339,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459418,1759037351,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459419,1759037363,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459420,1759037375,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
23459421,1759037387,1004736724431503764,1005055722834254413,109140715365269627128335,109479436220081590331014,259327172793292499,3041381081673194581617,1758959040,1758895907,1028410998825116747114875,907701272,2019047379978823312736354
